WORD_ID,VOCAB_WORD,prob_ctg_1,prob_ctg_0,prob_in_all_doc
567,transpar,5.21857E-05,0.00019984,9.84197E-05
568,list,5.21857E-05,0.000169096,8.87928E-05
569,all,0.000102681,0.000102003,0.000102468
570,locker,0.000939343,0.000153723,0.000693348
571,hanger,0.000313114,0.000169096,0.000268019
572,waterproof,5.21857E-05,0.00019984,9.84197E-05
573,fd,5.21857E-05,0.00019984,9.84197E-05
574,wineykk,5.21857E-05,0.00019984,9.84197E-05
575,kido,5.21857E-05,0.00019984,9.84197E-05
576,asia,5.21857E-05,0.00019984,9.84197E-05
577,charg,5.21857E-05,0.00019984,9.84197E-05
578,tech,5.21857E-05,0.00019984,9.84197E-05
579,athlet,5.21857E-05,0.000169096,8.87928E-05
580,lucki,5.21857E-05,0.000184468,9.36063E-05
581,joke,5.21857E-05,0.00019984,9.84197E-05
582,slidersuppli,0.0003653,3.07E-05,2.61E-04
583,mmgalpha,0.0003653,9.22E-05,0.000279797
584,inform,5.21857E-05,0.00019984,9.84197E-05
585,taup,5.21857E-05,4.61E-05,5.03E-05
586,materi,5.21857E-05,0.00019984,9.84197E-05
587,dsyg,5.21857E-05,0.00019984,9.84197E-05
588,paddingloc,0.0003653,7.69E-05,0.000274983
589,airpil,5.21857E-05,0.000169096,8.87928E-05
590,cire,5.21857E-05,0.00019984,9.84197E-05
591,snowgait,5.21857E-05,0.000184468,9.36063E-05
592,gatier,5.21857E-05,0.00019984,9.84197E-05
593,clotex,0.0003653,7.69E-05,0.000274983
594,topsuppli,0.0003653,9.22E-05,0.000279797
595,shoe,0.000574043,3.07E-05,0.000403924
596,breathabl,0.000156557,0.000169096,0.000160483
597,labelfor,0.0003653,7.69E-05,0.000274983
598,lam,5.21857E-05,0.000169096,8.87928E-05
599,smooth,5.21857E-05,0.000184468,9.36063E-05
600,ltd,5.21857E-05,0.000184468,9.36063E-05
601,cd,5.21857E-05,0.000184468,9.36063E-05
602,calvari,0.000208743,0.000107606,0.000177075
603,expos,5.21857E-05,0.000169096,8.87928E-05
604,crotch,5.21857E-05,0.000153723,8.39794E-05
605,khaki,5.21857E-05,0.000184468,9.36063E-05
606,ottoman,0.000313114,6.15E-05,0.000234325
607,c,0.000102681,0.000102006,0.000102469
608,water,0.000469671,4.61E-05,0.000337047
609,caf,0.000417486,1.54E-05,2.92E-04
610,dot,5.21857E-05,0.000169096,8.87928E-05
611,ski,5.21857E-05,0.000184468,9.36063E-05
612,plus,5.21857E-05,0.000184468,9.36063E-05
613,extra,5.21857E-05,0.000169096,8.87928E-05
614,pine,5.21857E-05,0.000169096,8.87928E-05
615,interlin,5.21857E-05,0.000169096,8.87928E-05
616,differ,5.21857E-05,0.000169096,8.87928E-05
617,pavement,5.21857E-05,0.000169096,8.87928E-05
618,terinda,5.21857E-05,0.000169096,8.87928E-05
619,synthet,5.21857E-05,0.000169096,8.87928E-05
620,direct,0.000104371,0.000138351,0.000115011
621,braid,5.21857E-05,0.000169096,8.87928E-05
622,five,5.21857E-05,0.000138351,7.9166E-05
623,cargo,5.21857E-05,0.000169096,8.87928E-05
624,jacquard,5.21857E-05,0.000169096,8.87928E-05
625,eco,5.21857E-05,0.000169096,8.87928E-05
626,yard,5.21857E-05,0.000153723,8.39794E-05
627,snowskirt,5.21857E-05,0.000107606,6.95E-05
628,underarm,5.21857E-05,0.000169096,8.87928E-05
629,invis,5.21857E-05,0.000169096,8.87928E-05
630,teal,5.21857E-05,0.000169096,8.87928E-05
631,font,5.21857E-05,0.000169096,8.87928E-05
632,seat,5.21857E-05,0.000169096,8.87928E-05
633,a,0.000102665,1.02E-04,0.000102461
634,hk,5.21857E-05,0.000169096,8.87928E-05
635,past,5.21857E-05,0.000169096,8.87928E-05
636,push,5.21857E-05,0.000138351,7.9166E-05
637,problem,5.21857E-05,0.000169096,8.87928E-05
638,inject,0.0003653,3.07E-05,2.61E-04
639,hipster,5.21857E-05,0.000138351,7.9166E-05
640,shenzhen,5.21857E-05,0.000169096,8.87928E-05
641,offic,5.21857E-05,0.000169096,8.87928E-05
642,eiderref,0.000313114,6.15E-05,0.000234325
643,thin,5.21857E-05,0.000153723,8.39794E-05
644,breath,0.000521857,3.07E-05,0.000368079
645,wine,5.21857E-05,0.000169096,8.87928E-05
646,oval,5.21857E-05,0.000153723,8.39794E-05
647,sweatshirt,0.000469671,3.07E-05,0.000332234
648,flower,5.21857E-05,0.000138351,7.9166E-05
649,resist,0.000469671,1.54E-05,0.00032742
650,textil,5.21857E-05,0.000153723,8.39794E-05
651,dusti,5.21857E-05,0.000153723,8.39794E-05
652,graphic,0.000469671,1.54E-05,0.00032742
653,ice,0.000313114,1.54E-05,2.20E-04
654,outshel,5.21857E-05,0.000122979,7.44E-05
655,thigh,5.21857E-05,0.000153723,8.39794E-05
656,singl,5.21857E-05,9.22E-05,6.47E-05
657,noir,5.21857E-05,0.000138351,7.9166E-05
658,foldabl,0.000417486,4.61E-05,0.000301202
659,factori,5.21857E-05,0.000153723,8.39794E-05
660,seper,5.21857E-05,0.000138351,7.9166E-05
661,dead,5.21857E-05,0.000138351,7.9166E-05
662,tba,5.21857E-05,0.000153723,8.39794E-05
663,pill,5.21857E-05,0.000138351,7.9166E-05
664,dong,5.21857E-05,0.000138351,7.9166E-05
665,readi,5.21857E-05,0.000138351,7.9166E-05
666,dawn,5.21857E-05,0.000138351,7.9166E-05
667,total,5.21857E-05,0.000107606,6.95E-05
668,camel,5.21857E-05,0.000122979,7.44E-05
669,junlg,5.21857E-05,0.000138351,7.9166E-05
670,hip,5.21857E-05,0.000138351,7.9166E-05
671,peng,5.21857E-05,0.000138351,7.9166E-05
672,cleaner,0.000156557,7.69E-05,1.32E-04
673,dae,5.21857E-05,0.000138351,7.9166E-05
674,cut,0.000104371,0.000107606,1.05E-04
675,damask,5.21857E-05,0.000138351,7.9166E-05
676,smlref,0.000260929,6.15E-05,1.98E-04
677,tube,5.21857E-05,0.000107606,6.95E-05
678,must,5.21857E-05,0.000138351,7.9166E-05
679,orangeykk,5.21857E-05,0.000138351,7.9166E-05
680,ninja,5.21857E-05,0.000107606,6.95E-05
681,comfort,5.21857E-05,0.000138351,7.9166E-05
682,strength,5.21857E-05,0.000138351,7.9166E-05
683,drymaxx,5.21857E-05,0.000138351,7.9166E-05
684,utx,5.21857E-05,0.000138351,7.9166E-05
685,za,5.21857E-05,0.000138351,7.9166E-05
686,li,5.21857E-05,0.000138351,7.9166E-05
687,spun,5.21857E-05,7.69E-05,5.99E-05
688,suspend,5.21857E-05,9.22E-05,6.47E-05
689,seamtap,5.21857E-05,0.000138351,7.9166E-05
690,string,5.21857E-05,0.000138351,7.9166E-05
691,activ,5.21857E-05,0.000138351,7.9166E-05
692,polytricot,0.000260929,4.61E-05,1.94E-04
693,sns,5.21857E-05,0.000138351,7.9166E-05
694,maxland,5.21857E-05,0.000138351,7.9166E-05
695,sourcingto,0.000260929,6.15E-05,1.98E-04
696,looker,5.21857E-05,0.000138351,7.9166E-05
697,critterflag,5.21857E-05,0.000138351,7.9166E-05
698,sage,5.21857E-05,0.000138351,7.9166E-05
699,storag,5.21857E-05,0.000138351,7.9166E-05
700,dennsion,5.21857E-05,0.000138351,7.9166E-05
701,dri,5.21857E-05,0.000138351,7.9166E-05
702,wideto,0.000260929,7.69E-05,0.000203293
703,powderskirt,5.21857E-05,0.000122979,7.44E-05
704,windflap,5.21857E-05,0.000138351,7.9166E-05
705,bias,0.000260929,6.15E-05,1.98E-04
706,or,0.000260929,6.15E-05,1.98E-04
707,vymj,5.21857E-05,0.000138351,7.9166E-05
708,greyykk,5.21857E-05,0.000138351,7.9166E-05
709,shirt,5.21857E-05,0.000122979,7.44E-05
710,polybag,5.21857E-05,0.000138351,7.9166E-05
711,pinloc,0.000260929,6.15E-05,1.98E-04
712,wing,5.21857E-05,0.000138351,7.9166E-05
713,unicolorref,0.000260929,6.15E-05,1.98E-04
714,morphoblu,5.21857E-05,0.000138351,7.9166E-05
715,finnish,5.21857E-05,0.000138351,7.9166E-05
716,stretchabl,5.21857E-05,0.000138351,7.9166E-05
717,long,5.21857E-05,0.000107606,6.95E-05
718,powernet,5.21857E-05,0.000107606,6.95E-05
719,bartack,0.000313114,0.000122979,2.54E-04
720,type,0.000104371,0.000107606,1.05E-04
721,caviar,5.21857E-05,0.000122979,7.44E-05
722,up,0.000102665,1.02E-04,1.02E-04
723,violet,5.21857E-05,4.61E-05,5.03E-05
724,fornt,5.21857E-05,0.000122979,7.44E-05
725,power,0.000104371,7.69E-05,9.58E-05
726,vintag,5.21857E-05,0.000122979,7.44E-05
727,hyperbola,5.21857E-05,9.22E-05,6.47E-05
728,dx,5.21857E-05,0.000122979,7.44E-05
729,bar,0.000208743,4.61E-05,1.58E-04
730,sealon,5.21857E-05,0.000107606,6.95E-05
731,bead,0.000104371,0.000107606,1.05E-04
732,hoodi,5.21857E-05,0.000122979,7.44E-05
733,brake,5.21857E-05,0.000122979,7.44E-05
734,overlay,0.000208743,7.69E-05,1.67E-04
735,effectykk,5.21857E-05,0.000107606,6.95E-05
736,armhol,5.21857E-05,0.000107606,6.95E-05
737,earphon,0.000156557,7.69E-05,1.32E-04
738,blanket,5.21857E-05,0.000107606,6.95E-05
739,stone,5.21857E-05,0.000107606,6.95E-05
740,quilt,0.000208743,1.54E-05,1.48E-04
741,section,5.21857E-05,7.69E-05,5.99E-05
742,point,5.21857E-05,0.000107606,6.95E-05
743,sw,0.000313114,1.54E-05,2.20E-04
744,gain,0.000104371,9.22E-05,1.01E-04
745,r,0.000102681,0.000102011,1.02E-04
746,fashion,5.21857E-05,9.22E-05,6.47E-05
747,rope,5.21857E-05,0.000107606,6.95E-05
748,window,5.21857E-05,0.000107606,6.95E-05
749,pizza,5.21857E-05,7.69E-05,5.99E-05
750,yarn,5.21857E-05,0.000107606,6.95E-05
751,loft,0.000208743,3.07E-05,1.53E-04
752,bang,5.21857E-05,7.69E-05,5.99E-05
753,phone,5.21857E-05,7.69E-05,5.99E-05
754,style,0.000104371,9.22E-05,1.01E-04
755,wb,5.21857E-05,9.22E-05,6.47E-05
756,primaloft,0.000104371,9.22E-05,1.01E-04
757,motley,0.000260929,3.07E-05,1.89E-04
758,glacier,5.21857E-05,0.000107606,6.95E-05
759,labels,0.000208743,6.15E-05,1.63E-04
760,zipperelast,0.000208743,6.15E-05,1.63E-04
761,laf,5.21857E-05,0.000107606,6.95E-05
762,spruce,5.21857E-05,0.000107606,6.95E-05
763,jia,5.21857E-05,0.000107606,6.95E-05
764,premier,5.21857E-05,9.22E-05,6.47E-05
765,bicep,5.21857E-05,0.000107606,6.95E-05
766,bunge,5.21857E-05,0.000107606,6.95E-05
767,tai,5.21857E-05,0.000107606,6.95E-05
768,clean,5.21857E-05,7.69E-05,5.99E-05
769,pipe,5.21857E-05,0.000107606,6.95E-05
770,down,5.21857E-05,7.69E-05,5.99E-05
771,blood,5.21857E-05,0.000107606,6.95E-05
772,slit,5.21857E-05,7.69E-05,5.99E-05
773,anorak,5.21857E-05,0.000107606,6.95E-05
774,english,5.21857E-05,0.000107606,6.95E-05
775,leash,5.21857E-05,7.69E-05,5.99E-05
776,moroccan,5.21857E-05,0.000107606,6.95E-05
777,mold,0.000260929,1.54E-05,1.84E-04
778,eboni,5.21857E-05,9.22E-05,6.47E-05
779,pvc,0.000313114,0.000107606,2.49E-04
780,er,5.21857E-05,0.000107606,6.95E-05
781,d,0.000102681,1.02E-04,1.02E-04
782,grip,5.21857E-05,0.000107606,6.95E-05
783,centr,5.21857E-05,0.000107606,6.95E-05
784,handwarm,5.21857E-05,7.69E-05,5.99E-05
785,outlet,5.21857E-05,7.69E-05,5.99E-05
786,trimtricolordrawstr,0.000208743,6.15E-05,1.63E-04
787,version,5.21857E-05,7.69E-05,5.99E-05
788,over,5.21857E-05,7.69E-05,5.99E-05
789,elastin,5.21857E-05,0.000107606,6.95E-05
790,zipnrip,5.21857E-05,0.000107606,6.95E-05
791,defend,0.000260929,3.07E-05,1.89E-04
792,mahogani,5.21857E-05,9.22E-05,6.47E-05
793,for,5.21857E-05,9.22E-05,6.47E-05
794,colorway,5.21857E-05,9.22E-05,6.47E-05
795,floral,5.21857E-05,1.54E-05,4.06586E-05
796,eagl,0.000104371,7.69E-05,9.58E-05
797,pkts,5.21857E-05,9.22E-05,6.47E-05
798,name,5.21857E-05,7.69E-05,5.99E-05
799,sierradesign,5.21857E-05,9.22E-05,6.47E-05
800,pop,5.21857E-05,9.22E-05,6.47E-05
801,with,5.21857E-05,7.69E-05,5.99E-05
802,kiss,0.000104371,7.69E-05,9.58E-05
803,cleaer,5.21857E-05,7.69E-05,5.99E-05
804,snow,5.21857E-05,9.22E-05,6.47E-05
805,sand,5.21857E-05,9.22E-05,6.47E-05
806,silicon,0.000104371,7.69E-05,9.58E-05
807,shorter,0.000313114,1.54E-05,2.20E-04
808,xs,5.21857E-05,9.22E-05,6.47E-05
809,beltloop,5.21857E-05,9.22E-05,6.47E-05
810,jean,5.21857E-05,9.22E-05,6.47E-05
811,blair,5.21857E-05,9.22E-05,6.47E-05
812,saphir,5.21857E-05,9.22E-05,6.47E-05
813,co,5.21857E-05,6.15E-05,5.51E-05
814,edier,5.21857E-05,7.69E-05,5.99E-05
815,dye,5.21857E-05,9.22E-05,6.47E-05
816,approv,0.000156557,4.61E-05,1.22E-04
817,polyestr,5.21857E-05,9.22E-05,6.47E-05
818,triangl,0.000104371,7.69E-05,9.58E-05
819,sms,5.21857E-05,9.22E-05,6.47E-05
820,pacif,5.21857E-05,7.69E-05,5.99E-05
821,smoke,5.21857E-05,9.22E-05,6.47E-05
822,windbreak,5.21857E-05,7.69E-05,5.99E-05
823,qi,5.21857E-05,7.69E-05,5.99E-05
824,outerwear,5.21857E-05,7.69E-05,5.99E-05
825,hoodsnowskirt,5.21857E-05,4.61E-05,5.03E-05
826,pearlsuppli,0.000156557,4.61E-05,1.22E-04
827,packabl,5.21857E-05,7.69E-05,5.99E-05
828,protect,5.21857E-05,4.61E-05,5.03E-05
829,fish,5.21857E-05,7.69E-05,5.99E-05
830,blaster,5.21857E-05,7.69E-05,5.99E-05
831,butt,5.21857E-05,7.69E-05,5.99E-05
832,soil,5.21857E-05,7.69E-05,5.99E-05
833,stoog,5.21857E-05,7.69E-05,5.99E-05
834,sliplok,5.21857E-05,4.61E-05,5.03E-05
835,fusibl,5.21857E-05,7.69E-05,5.99E-05
836,cavalri,0.000208743,3.07E-05,1.53E-04
837,tether,5.21857E-05,7.69E-05,5.99E-05
838,neat,5.21857E-05,7.69E-05,5.99E-05
839,totex,5.21857E-05,7.69E-05,5.99E-05
840,tini,5.21857E-05,7.69E-05,5.99E-05
841,msrp,5.21857E-05,7.69E-05,5.99E-05
842,lunar,5.21857E-05,7.69E-05,5.99E-05
843,blossom,5.21857E-05,6.15E-05,5.51E-05
844,standard,0.000156557,3.07E-05,1.17E-04
845,comment,5.21857E-05,4.61E-05,5.03E-05
846,pig,5.21857E-05,7.69E-05,5.99E-05
847,nilorn,5.21857E-05,7.69E-05,5.99E-05
848,nightcandi,5.21857E-05,7.69E-05,5.99E-05
849,spray,5.21857E-05,7.69E-05,5.99E-05
850,smlwith,0.000156557,4.61E-05,1.22E-04
851,benefit,0.000156557,4.61E-05,1.22E-04
852,openingsnowskirt,5.21857E-05,4.61E-05,5.03E-05
853,anthracit,5.21857E-05,7.69E-05,5.99E-05
854,pit,5.21857E-05,7.69E-05,5.99E-05
855,wellsucce,5.21857E-05,7.69E-05,5.99E-05
856,half,5.21857E-05,7.69E-05,5.99E-05
857,contain,5.21857E-05,7.69E-05,5.99E-05
858,duck,5.21857E-05,7.69E-05,5.99E-05
859,loi,5.21857E-05,7.69E-05,5.99E-05
860,translat,5.21857E-05,7.69E-05,5.99E-05
861,kam,5.21857E-05,7.69E-05,5.99E-05
862,info,5.21857E-05,7.69E-05,5.99E-05
863,vymb,5.21857E-05,7.69E-05,5.99E-05
864,beverag,5.21857E-05,7.69E-05,5.99E-05
865,keep,5.21857E-05,7.69E-05,5.99E-05
866,chic,5.21857E-05,7.69E-05,5.99E-05
867,printabl,5.21857E-05,6.15E-05,5.51E-05
868,lasercut,5.21857E-05,4.61E-05,5.03E-05
869,drytex,5.21857E-05,4.61E-05,5.03E-05
870,indic,5.21857E-05,4.61E-05,5.03E-05
871,dress,5.21857E-05,7.69E-05,5.99E-05
872,bifac,0.000156557,4.61E-05,1.22E-04
873,enamel,5.21857E-05,7.69E-05,5.99E-05
874,work,0.000104371,6.15E-05,9.09E-05
875,possibl,0.000208743,1.54E-05,1.48E-04
876,mtn,5.21857E-05,6.15E-05,5.51E-05
877,straight,0.000104371,6.15E-05,9.09E-05
878,buckl,0.000156557,3.07E-05,1.17E-04
879,advis,5.21857E-05,7.69E-05,5.99E-05
880,workwear,5.21857E-05,4.61E-05,5.03E-05
881,twoway,5.21857E-05,4.61E-05,5.03E-05
882,lockref,0.000156557,4.61E-05,1.22E-04
883,ducoil,0.000156557,4.61E-05,1.22E-04
884,fininsh,0.000156557,4.61E-05,1.22E-04
885,spanish,5.21857E-05,7.69E-05,5.99E-05
886,topmad,0.000156557,3.07E-05,1.17E-04
887,exact,5.21857E-05,7.69E-05,5.99E-05
888,teri,5.21857E-05,7.69E-05,5.99E-05
889,waydu,0.000156557,3.07E-05,1.17E-04
890,french,5.21857E-05,7.69E-05,5.99E-05
891,led,5.21857E-05,4.61E-05,5.03E-05
892,fizz,5.21857E-05,7.69E-05,5.99E-05
893,holeref,0.000156557,4.61E-05,1.22E-04
894,skipass,5.21857E-05,4.61E-05,5.03E-05
895,background,5.21857E-05,7.69E-05,5.99E-05
896,plasitc,5.21857E-05,7.69E-05,5.99E-05
897,TRUE,5.21857E-05,7.69E-05,5.99E-05
898,shuang,5.21857E-05,7.69E-05,5.99E-05
899,transfert,5.21857E-05,1.54E-05,4.06586E-05
